cell_id,mean_ite,bathymetry,depth_zone
LAT53.4_LON5.0,-0.34624585823712106,95,shallow
LAT53.4_LON5.1,-0.34541936247799604,95,shallow
LAT53.4_LON5.2,-0.34772529880957403,95,shallow
LAT53.4_LON5.3,-0.34834258231806964,95,shallow
LAT53.4_LON5.4,-0.344361840216121,95,shallow
LAT53.4_LON5.5,-0.3458026197931551,95,shallow
LAT53.4_LON5.6,-0.3481676654441363,95,shallow
LAT53.4_LON5.7,-0.3482042457989903,95,shallow
LAT53.4_LON5.8,-0.3468375265345348,95,shallow
LAT53.4_LON5.9,-0.34635392304903817,95,shallow
LAT53.4_LON6.0,-0.3438888979891912,95,shallow
LAT53.4_LON6.1,-0.34795993726025404,95,shallow
LAT53.4_LON6.2,-0.34839267264735463,95,shallow
LAT53.4_LON6.3,-0.3463884507119985,95,shallow
LAT53.4_LON6.4,-0.34634685010958366,95,shallow
LAT53.4_LON6.5,-0.34832208377811763,95,shallow
LAT53.4_LON6.8,-0.35025928145498486,95,shallow
LAT53.4_LON6.9,-0.34736042139869505,95,shallow
LAT53.4_LON7.0,-0.3485873307079872,95,shallow
LAT53.4_LON7.2,-0.3496098809124778,95,shallow
LAT53.5_LON2.0,-0.3482187620059645,95,shallow
LAT53.5_LON2.1,-0.34479407595335515,95,shallow
LAT53.5_LON2.2,-0.34836239018743553,95,shallow
LAT53.5_LON2.3,-0.34597126732643896,95,shallow
LAT53.5_LON2.4,-0.34664486056027355,95,shallow
LAT53.5_LON2.5,-0.34985244309523317,95,shallow
LAT53.5_LON2.6,-0.33985799845219355,95,shallow
LAT53.5_LON2.7,-0.34301154440683557,95,shallow
LAT53.5_LON2.8,-0.3438373536179705,95,shallow
LAT53.5_LON2.9,-0.34212755849703175,95,shallow
LAT53.5_LON3.0,-0.34299372571571296,95,shallow
LAT53.5_LON3.1,-0.3490932116596821,95,shallow
LAT53.5_LON3.2,-0.3420521086702415,95,shallow
LAT53.5_LON3.3,-0.34672805802085466,95,shallow
LAT53.5_LON3.4,-0.3460774620009339,95,shallow
LAT53.5_LON3.5,-0.3421823396395511,95,shallow
LAT53.5_LON3.6,-0.34612932965367493,95,shallow
LAT53.5_LON3.7,-0.343928961782687,95,shallow
LAT53.5_LON3.8,-0.3435833141772528,95,shallow
LAT53.5_LON3.9,-0.3471058212332928,95,shallow
LAT53.5_LON4.0,-0.34694107846399463,95,shallow
LAT53.5_LON4.1,-0.3484679022882468,95,shallow
LAT53.5_LON4.2,-0.34704943989098136,95,shallow
LAT53.5_LON4.3,-0.34735710263936914,95,shallow
LAT53.5_LON4.4,-0.3477835337075663,95,shallow
LAT53.5_LON4.5,-0.3504399571107376,95,shallow
LAT53.5_LON4.6,-0.3530334706216437,95,shallow
LAT53.5_LON4.7,-0.34623712770920556,95,shallow
LAT53.5_LON4.8,-0.35053176819105436,95,shallow
LAT53.5_LON4.9,-0.346207675991535,95,shallow
LAT53.5_LON5.0,-0.34740815294314764,95,shallow
LAT53.5_LON5.1,-0.34948681133127724,95,shallow
LAT53.5_LON5.2,-0.3468530116669161,95,shallow
LAT53.5_LON5.3,-0.34663496488469,95,shallow
LAT53.5_LON5.4,-0.3487269133191649,95,shallow
LAT53.5_LON5.5,-0.3457020886625283,95,shallow
LAT53.5_LON5.6,-0.34750071509173647,95,shallow
LAT53.5_LON5.7,-0.3471107571113484,95,shallow
LAT53.5_LON5.8,-0.34607366043084087,95,shallow
LAT53.5_LON5.9,-0.34790960422450795,95,shallow
LAT53.5_LON6.0,-0.3447886998957849,95,shallow
LAT53.5_LON6.1,-0.3470893219252928,95,shallow
LAT53.5_LON6.2,-0.3460754468316186,95,shallow
LAT53.5_LON6.3,-0.3431785976419778,95,shallow
LAT53.5_LON6.4,-0.3450086805791038,95,shallow
LAT53.5_LON6.5,-0.34889871565518776,95,shallow
LAT53.5_LON6.6,-0.3469150611421885,95,shallow
LAT53.5_LON6.7,-0.34790221478779726,95,shallow
LAT53.5_LON6.8,-0.3422352363470245,95,shallow
LAT53.5_LON6.9,-0.3473990523833392,95,shallow
LAT53.5_LON7.0,-0.34902050098960846,95,shallow
LAT53.5_LON7.1,-0.3472405361963059,95,shallow
LAT53.6_LON2.0,-0.3445207451466091,95,shallow
LAT53.6_LON2.1,-0.34479536555469253,95,shallow
LAT53.6_LON2.2,-0.34900668990683703,95,shallow
LAT53.6_LON2.4,-0.34540750418688654,95,shallow
LAT53.6_LON2.5,-0.35040723391339734,95,shallow
LAT53.6_LON2.6,-0.3490061755769827,95,shallow
LAT53.6_LON2.7,-0.3431088651634951,95,shallow
LAT53.6_LON2.8,-0.34626406282876093,95,shallow
LAT53.6_LON2.9,-0.3455274818211116,95,shallow
LAT53.6_LON3.0,-0.3459066450871302,95,shallow
LAT53.6_LON3.1,-0.3435220748700762,95,shallow
LAT53.6_LON3.2,-0.3525871553279963,95,shallow
LAT53.6_LON3.3,-0.3442571728142371,95,shallow
LAT53.6_LON3.4,-0.3449570010488957,95,shallow
LAT53.6_LON3.5,-0.34736086453884996,95,shallow
LAT53.6_LON3.6,-0.34387575703147993,95,shallow
LAT53.6_LON3.7,-0.35045517085720457,95,shallow
LAT53.6_LON3.8,-0.34883578274598154,95,shallow
LAT53.6_LON3.9,-0.34954577231345735,95,shallow
LAT53.6_LON4.0,-0.3485566731628454,95,shallow
LAT53.6_LON4.1,-0.347015167094109,95,shallow
LAT53.6_LON4.2,-0.3467498782923282,95,shallow
LAT53.6_LON4.3,-0.3455601425133388,95,shallow
LAT53.6_LON4.4,-0.3479620327177518,95,shallow
LAT53.6_LON4.5,-0.34603882123999724,95,shallow
LAT53.6_LON4.6,-0.35223720801154074,95,shallow
LAT53.6_LON4.7,-0.347627685074719,95,shallow
LAT53.6_LON4.8,-0.34817440402804783,95,shallow
LAT53.6_LON4.9,-0.34757736866993616,95,shallow
LAT53.6_LON5.0,-0.34442709607866456,95,shallow
LAT53.6_LON5.1,-0.3437662776400134,95,shallow
LAT53.6_LON5.2,-0.34674350624551675,95,shallow
LAT53.6_LON5.3,-0.3450890417841319,95,shallow
LAT53.6_LON5.5,-0.34794121118227633,95,shallow
LAT53.6_LON5.6,-0.34569067002444875,95,shallow
LAT53.6_LON5.7,-0.351468337182872,95,shallow
LAT53.6_LON5.8,-0.3446420109938926,95,shallow
LAT53.6_LON5.9,-0.34890824131780257,95,shallow
LAT53.6_LON6.0,-0.34735947949144835,95,shallow
LAT53.6_LON6.1,-0.3490858180169234,95,shallow
LAT53.6_LON6.2,-0.34720068837901874,95,shallow
LAT53.6_LON6.3,-0.34836848204063636,95,shallow
LAT53.6_LON6.4,-0.34858593243771446,95,shallow
LAT53.6_LON6.5,-0.3471467287883046,95,shallow
LAT53.6_LON6.6,-0.3479216607998675,95,shallow
LAT53.6_LON6.7,-0.34940665411516886,95,shallow
LAT53.6_LON6.8,-0.3477625979705725,95,shallow
LAT53.6_LON6.9,-0.34405873689672173,95,shallow
LAT53.6_LON7.0,-0.3472434715096073,95,shallow
LAT53.6_LON7.1,-0.3465584973491769,95,shallow
LAT53.6_LON7.2,-0.3485101217001298,95,shallow
LAT53.7_LON2.0,-0.34661195577883214,95,shallow
LAT53.7_LON2.1,-0.34829831488137447,95,shallow
LAT53.7_LON2.2,-0.34904517066033414,95,shallow
LAT53.7_LON2.3,-0.3497638403907408,95,shallow
LAT53.7_LON2.4,-0.34686020378508775,95,shallow
LAT53.7_LON2.5,-0.34871453278441966,95,shallow
LAT53.7_LON2.6,-0.3453653864790067,95,shallow
LAT53.7_LON2.7,-0.3440021027742584,95,shallow
LAT53.7_LON2.8,-0.3462058873712921,95,shallow
LAT53.7_LON2.9,-0.3446649197027804,95,shallow
LAT53.7_LON3.0,-0.34392879412737887,95,shallow
LAT53.7_LON3.1,-0.3433433050224149,95,shallow
LAT53.7_LON3.2,-0.3454052085893906,95,shallow
LAT53.7_LON3.3,-0.34760712279714673,95,shallow
LAT53.7_LON3.4,-0.35032669138318007,95,shallow
LAT53.7_LON3.6,-0.3454531068783119,95,shallow
LAT53.7_LON3.7,-0.346354487198654,95,shallow
LAT53.7_LON3.8,-0.3490910816836432,95,shallow
LAT53.7_LON3.9,-0.346793305237657,95,shallow
LAT53.7_LON4.0,-0.3492511424280186,95,shallow
LAT53.7_LON4.1,-0.34578872431161556,95,shallow
LAT53.7_LON4.2,-0.3496523009141709,95,shallow
LAT53.7_LON4.3,-0.35153802030107284,95,shallow
LAT53.7_LON4.4,-0.34539937715375424,95,shallow
LAT53.7_LON4.5,-0.3471348022902426,95,shallow
LAT53.7_LON4.6,-0.3474975601500528,95,shallow
LAT53.7_LON4.7,-0.3467396984959377,95,shallow
LAT53.7_LON4.8,-0.3515213802094872,95,shallow
LAT53.7_LON4.9,-0.34738320725692307,95,shallow
LAT53.7_LON5.0,-0.3466592798939913,95,shallow
LAT53.7_LON5.1,-0.3490190131276269,95,shallow
LAT53.7_LON5.2,-0.3464291832133194,95,shallow
LAT53.7_LON5.3,-0.350821037275618,95,shallow
LAT53.7_LON5.4,-0.3368948393352722,95,shallow
LAT53.7_LON5.6,-0.34309171173674524,95,shallow
LAT53.7_LON5.9,-0.34751745223311553,95,shallow
LAT53.7_LON6.0,-0.34723967481377727,95,shallow
LAT53.7_LON6.1,-0.3466075614271206,95,shallow
LAT53.7_LON6.2,-0.34760987919261743,95,shallow
LAT53.7_LON6.3,-0.34802484220413077,95,shallow
LAT53.7_LON6.4,-0.3480876026552305,95,shallow
LAT53.7_LON6.5,-0.34443249903806095,95,shallow
LAT53.7_LON6.6,-0.34836273199996687,95,shallow
LAT53.7_LON6.7,-0.34362385643628274,95,shallow
LAT53.7_LON6.8,-0.34632094010864306,95,shallow
LAT53.7_LON6.9,-0.3461633336048829,95,shallow
LAT53.7_LON7.0,-0.34669805414196403,95,shallow
LAT53.7_LON7.1,-0.34813164242934597,95,shallow
LAT53.7_LON7.2,-0.34704149598517153,95,shallow
LAT53.7_LON7.3,-0.3467803595560789,95,shallow
LAT53.7_LON7.4,-0.3466561355156649,95,shallow
LAT53.7_LON7.5,-0.3469525933456839,95,shallow
LAT53.7_LON7.6,-0.3495950209406483,95,shallow
LAT53.7_LON7.7,-0.34478950964823235,95,shallow
LAT53.7_LON7.8,-0.34748592023726715,95,shallow
LAT53.7_LON7.9,-0.3479802553125735,95,shallow
LAT53.8_LON2.0,-0.34875300736847265,95,shallow
LAT53.8_LON2.1,-0.34874932079303256,95,shallow
LAT53.8_LON2.2,-0.3465278264321199,95,shallow
LAT53.8_LON2.3,-0.3486385192904514,95,shallow
LAT53.8_LON2.4,-0.34412042480375243,95,shallow
LAT53.8_LON2.5,-0.3486708615261788,95,shallow
LAT53.8_LON2.6,-0.34943281285337763,95,shallow
LAT53.8_LON2.7,-0.3471853957833429,95,shallow
LAT53.8_LON2.8,-0.3460045580323307,95,shallow
LAT53.8_LON2.9,-0.3480612137137292,95,shallow
LAT53.8_LON3.0,-0.3429862596884786,95,shallow
LAT53.8_LON3.1,-0.3479354671981829,95,shallow
LAT53.8_LON3.2,-0.34678456915902023,95,shallow
LAT53.8_LON3.3,-0.3438430941689978,95,shallow
LAT53.8_LON3.4,-0.3415368119777644,95,shallow
LAT53.8_LON3.5,-0.3423426112551165,95,shallow
LAT53.8_LON3.6,-0.34292573935566506,95,shallow
LAT53.8_LON3.7,-0.34815591132001483,95,shallow
LAT53.8_LON3.9,-0.34199099961206736,95,shallow
LAT53.8_LON4.0,-0.34084592453738083,95,shallow
LAT53.8_LON4.1,-0.35133082566296214,95,shallow
LAT53.8_LON4.2,-0.34915864485383985,95,shallow
LAT53.8_LON4.3,-0.3500397320617221,95,shallow
LAT53.8_LON4.4,-0.34905072344454996,95,shallow
LAT53.8_LON4.5,-0.3442030579733782,95,shallow
LAT53.8_LON4.6,-0.34683407614845324,95,shallow
LAT53.8_LON4.7,-0.3492000879407356,95,shallow
LAT53.8_LON4.8,-0.34931202547209733,95,shallow
LAT53.8_LON4.9,-0.3479341038284728,95,shallow
LAT53.8_LON5.0,-0.34780293627699216,95,shallow
LAT53.8_LON5.1,-0.3452646421440311,95,shallow
LAT53.8_LON5.2,-0.35066367901710516,95,shallow
LAT53.8_LON5.3,-0.3481291759155549,95,shallow
LAT53.8_LON5.4,-0.3465797744113891,95,shallow
LAT53.8_LON5.5,-0.34709102664736113,95,shallow
LAT53.8_LON5.6,-0.3429924003206982,95,shallow
LAT53.8_LON5.7,-0.3407495477378015,95,shallow
LAT53.8_LON5.8,-0.3427102357930829,95,shallow
LAT53.8_LON5.9,-0.3474025840697037,95,shallow
LAT53.8_LON6.0,-0.3450307233432195,95,shallow
LAT53.8_LON6.1,-0.34945471694232705,95,shallow
LAT53.8_LON6.2,-0.3456495102532279,95,shallow
LAT53.8_LON6.3,-0.3469182751542902,95,shallow
LAT53.8_LON6.4,-0.34542397010850845,95,shallow
LAT53.8_LON6.5,-0.3472466462854363,95,shallow
LAT53.8_LON6.6,-0.3474456767459304,95,shallow
LAT53.8_LON6.7,-0.3492232667073592,95,shallow
LAT53.8_LON6.8,-0.34496868848970585,95,shallow
LAT53.8_LON6.9,-0.3446075769358614,95,shallow
LAT53.8_LON7.0,-0.348418638402642,95,shallow
LAT53.8_LON7.1,-0.34828427054733474,95,shallow
LAT53.8_LON7.2,-0.34774548649846293,95,shallow
LAT53.8_LON7.3,-0.34636572014764977,95,shallow
LAT53.8_LON7.4,-0.34856997942046963,95,shallow
LAT53.8_LON7.5,-0.3462954199947034,95,shallow
LAT53.8_LON7.6,-0.3488180750863633,95,shallow
LAT53.8_LON7.7,-0.3470969534620695,95,shallow
LAT53.8_LON7.8,-0.34788511209905615,95,shallow
LAT53.8_LON7.9,-0.34822514489466305,95,shallow
LAT53.8_LON8.0,-0.34583741656353106,95,shallow
LAT53.9_LON2.1,-0.3496634649166536,95,shallow
LAT53.9_LON2.2,-0.3483508412042508,95,shallow
LAT53.9_LON2.3,-0.3485759898610359,95,shallow
LAT53.9_LON2.4,-0.34435279707313615,95,shallow
LAT53.9_LON2.5,-0.3452053508754097,95,shallow
LAT53.9_LON2.6,-0.3462946727031511,95,shallow
LAT53.9_LON2.7,-0.3464712061506579,95,shallow
LAT53.9_LON2.9,-0.34447531730344394,95,shallow
LAT53.9_LON3.0,-0.3438380361110431,95,shallow
LAT53.9_LON3.1,-0.3466401447623134,95,shallow
LAT53.9_LON3.2,-0.3478737637773314,95,shallow
LAT53.9_LON3.3,-0.3475915808006281,95,shallow
LAT53.9_LON3.5,-0.3441790836217322,95,shallow
LAT53.9_LON3.6,-0.3476680684404423,95,shallow
LAT53.9_LON3.7,-0.34731890400555976,95,shallow
LAT53.9_LON3.9,-0.3467115183085068,95,shallow
LAT53.9_LON4.0,-0.3387421920354751,95,shallow
LAT53.9_LON4.1,-0.34554224520324556,95,shallow
LAT53.9_LON4.2,-0.3500841689189208,95,shallow
LAT53.9_LON4.3,-0.34845324689530016,95,shallow
LAT53.9_LON4.4,-0.3446818888653034,95,shallow
LAT53.9_LON4.5,-0.3498665877144923,95,shallow
LAT53.9_LON4.6,-0.3519865110266227,95,shallow
LAT53.9_LON4.7,-0.3477302576253966,95,shallow
LAT53.9_LON4.8,-0.3474459362718521,95,shallow
LAT53.9_LON4.9,-0.3471713940906596,95,shallow
LAT53.9_LON5.0,-0.3467429446065302,95,shallow
LAT53.9_LON5.1,-0.34902831022219444,95,shallow
LAT53.9_LON5.2,-0.3504326194918809,95,shallow
LAT53.9_LON5.3,-0.3414405875622394,95,shallow
LAT53.9_LON5.4,-0.33893376033505945,95,shallow
LAT53.9_LON5.6,-0.34700386869996014,95,shallow
LAT53.9_LON5.7,-0.3539645827127158,95,shallow
LAT53.9_LON5.8,-0.3508830323332604,95,shallow
LAT53.9_LON5.9,-0.34863887409899463,95,shallow
LAT53.9_LON6.0,-0.3463039659788306,95,shallow
LAT53.9_LON6.1,-0.34644935053548775,95,shallow
LAT53.9_LON6.2,-0.34710311872114363,95,shallow
LAT53.9_LON6.3,-0.34795949436142476,95,shallow
LAT53.9_LON6.4,-0.34780653793742516,95,shallow
LAT53.9_LON6.5,-0.3489515821436333,95,shallow
LAT53.9_LON6.6,-0.3464353981437174,95,shallow
LAT53.9_LON6.7,-0.34383778379553803,95,shallow
LAT53.9_LON6.8,-0.35184791986235353,95,shallow
LAT53.9_LON6.9,-0.34540376801455724,95,shallow
LAT53.9_LON7.0,-0.349332297504253,95,shallow
LAT53.9_LON7.1,-0.3486422186722662,95,shallow
LAT53.9_LON7.2,-0.3490431574788899,95,shallow
LAT53.9_LON7.3,-0.3491935704784597,95,shallow
LAT53.9_LON7.4,-0.3470341081405009,95,shallow
LAT53.9_LON7.5,-0.34579995702063276,95,shallow
LAT53.9_LON7.6,-0.3488596958037006,95,shallow
LAT53.9_LON7.7,-0.34908614986956954,95,shallow
LAT53.9_LON7.8,-0.347300211779015,95,shallow
LAT53.9_LON7.9,-0.34803331747903044,95,shallow
LAT53.9_LON8.0,-0.34714580137576095,95,shallow
LAT54.0_LON2.0,-0.34744938051977575,95,shallow
LAT54.0_LON2.1,-0.3476189299964198,95,shallow
LAT54.0_LON2.2,-0.34676028712491974,95,shallow
LAT54.0_LON2.3,-0.3482291507199625,95,shallow
LAT54.0_LON2.4,-0.3462270909590515,95,shallow
LAT54.0_LON2.5,-0.3486893646531982,95,shallow
LAT54.0_LON2.6,-0.3463603780799008,95,shallow
LAT54.0_LON2.7,-0.34487196165011164,95,shallow
LAT54.0_LON2.8,-0.3486275247117493,95,shallow
LAT54.0_LON2.9,-0.34785746195285205,95,shallow
LAT54.0_LON3.0,-0.3465373466391968,95,shallow
LAT54.0_LON3.2,-0.3487395193746867,95,shallow
LAT54.0_LON3.3,-0.3421679037244146,95,shallow
LAT54.0_LON3.4,-0.34277439403668664,95,shallow
LAT54.0_LON3.6,-0.3439559335590537,95,shallow
LAT54.0_LON3.7,-0.3449491383683742,95,shallow
LAT54.0_LON3.8,-0.34543605242726616,95,shallow
LAT54.0_LON3.9,-0.35529787250424055,95,shallow
LAT54.0_LON4.0,-0.3409024163046651,95,shallow
LAT54.0_LON4.1,-0.3437417524033259,95,shallow
LAT54.0_LON4.2,-0.34381978965857696,95,shallow
LAT54.0_LON4.3,-0.3428858819411653,95,shallow
LAT54.0_LON4.4,-0.34387763062867927,95,shallow
LAT54.0_LON4.5,-0.3441012734079707,95,shallow
LAT54.0_LON4.6,-0.3487536314675308,95,shallow
LAT54.0_LON4.7,-0.3495731256393364,95,shallow
LAT54.0_LON4.8,-0.3442692493124997,95,shallow
LAT54.0_LON4.9,-0.35087697165255005,95,shallow
LAT54.0_LON5.0,-0.3465673174163874,95,shallow
LAT54.0_LON5.1,-0.34789799429956464,95,shallow
LAT54.0_LON5.2,-0.3488063551865705,95,shallow
LAT54.0_LON5.3,-0.34689687829709787,95,shallow
LAT54.0_LON5.4,-0.3474942242611598,95,shallow
LAT54.0_LON5.5,-0.3465684835804977,95,shallow
LAT54.0_LON5.6,-0.34539770919778184,95,shallow
LAT54.0_LON5.7,-0.3490950656253194,95,shallow
LAT54.0_LON5.8,-0.3455367943541872,95,shallow
LAT54.0_LON5.9,-0.3455068506474126,95,shallow
LAT54.0_LON6.0,-0.3477205212956068,95,shallow
LAT54.0_LON6.1,-0.34805917016582383,95,shallow
LAT54.0_LON6.2,-0.3495681762999216,95,shallow
LAT54.0_LON6.3,-0.3477644590766639,95,shallow
LAT54.0_LON6.4,-0.34932713062286397,95,shallow
LAT54.0_LON6.5,-0.33649422622733255,95,shallow
LAT54.0_LON6.6,-0.3375994505688932,95,shallow
LAT54.0_LON6.7,-0.3464423621021542,95,shallow
LAT54.0_LON6.8,-0.3385086842545447,95,shallow
LAT54.0_LON6.9,-0.34682572975257175,95,shallow
LAT54.0_LON7.0,-0.34692509039243435,95,shallow
LAT54.0_LON7.1,-0.3416400178537516,95,shallow
LAT54.0_LON7.2,-0.34723843383120756,95,shallow
LAT54.0_LON7.3,-0.34328113582314856,95,shallow
LAT54.0_LON7.4,-0.34953329218450363,95,shallow
LAT54.0_LON7.5,-0.3459594961477336,95,shallow
LAT54.0_LON7.6,-0.34563101358845444,95,shallow
LAT54.0_LON7.7,-0.3470784114414824,95,shallow
LAT54.0_LON7.9,-0.3478753885077554,95,shallow
LAT54.0_LON8.0,-0.34649479088894347,95,shallow
LAT54.1_LON2.0,-0.34472823978848316,95,shallow
LAT54.1_LON2.1,-0.34306964087481684,95,shallow
LAT54.1_LON2.2,-0.3451407693800012,95,shallow
LAT54.1_LON2.3,-0.34317863490859707,95,shallow
LAT54.1_LON2.4,-0.34467778531376436,95,shallow
LAT54.1_LON2.5,-0.34767931169526,95,shallow
LAT54.1_LON2.6,-0.3479833716770467,95,shallow
LAT54.1_LON2.7,-0.34616644133633134,95,shallow
LAT54.1_LON2.8,-0.34933461902399676,95,shallow
LAT54.1_LON2.9,-0.34623843469609095,95,shallow
LAT54.1_LON3.0,-0.34033292574124013,95,shallow
LAT54.1_LON3.2,-0.3488605544808042,95,shallow
LAT54.1_LON3.4,-0.34519877669050986,95,shallow
LAT54.1_LON3.7,-0.3444389884996615,95,shallow
LAT54.1_LON3.8,-0.3442900632896285,95,shallow
LAT54.1_LON3.9,-0.3419531880905381,95,shallow
LAT54.1_LON4.1,-0.350705301242756,95,shallow
LAT54.1_LON4.2,-0.34515219378638395,95,shallow
LAT54.1_LON4.3,-0.3384185843285013,95,shallow
LAT54.1_LON4.4,-0.3427601125709534,95,shallow
LAT54.1_LON4.5,-0.3518093250748182,95,shallow
LAT54.1_LON4.6,-0.3442873552658936,95,shallow
LAT54.1_LON4.7,-0.3503159069668633,95,shallow
LAT54.1_LON4.8,-0.3474588491493097,95,shallow
LAT54.1_LON4.9,-0.34966914044742703,95,shallow
LAT54.1_LON5.0,-0.34885055800321996,95,shallow
LAT54.1_LON5.1,-0.3455407181374513,95,shallow
LAT54.1_LON5.2,-0.34793326350097253,95,shallow
LAT54.1_LON5.3,-0.3464136632428672,95,shallow
LAT54.1_LON5.4,-0.3463300481979476,95,shallow
LAT54.1_LON5.5,-0.3460867015759947,95,shallow
LAT54.1_LON5.6,-0.34107221566753426,95,shallow
LAT54.1_LON5.7,-0.3475576098435118,95,shallow
LAT54.1_LON5.8,-0.3464626717410099,95,shallow
LAT54.1_LON5.9,-0.34877137726895147,95,shallow
LAT54.1_LON6.0,-0.3485514176382487,95,shallow
LAT54.1_LON6.1,-0.34342677987681686,95,shallow
LAT54.1_LON6.2,-0.34852053972885505,95,shallow
LAT54.1_LON6.3,-0.3445145508533298,95,shallow
LAT54.1_LON6.4,-0.3468867480315138,95,shallow
LAT54.1_LON6.5,-0.34308109194517067,95,shallow
LAT54.1_LON6.6,-0.34517703604985894,95,shallow
LAT54.1_LON6.7,-0.34745642870185056,95,shallow
LAT54.1_LON6.8,-0.34356825692262294,95,shallow
LAT54.1_LON6.9,-0.3475880923813179,95,shallow
LAT54.1_LON7.0,-0.3427614527712031,95,shallow
LAT54.1_LON7.1,-0.3446357484098076,95,shallow
LAT54.1_LON7.2,-0.34604299378645603,95,shallow
LAT54.1_LON7.3,-0.34593351228420827,95,shallow
LAT54.1_LON7.4,-0.3444635203740909,95,shallow
LAT54.1_LON7.5,-0.3479584002235609,95,shallow
LAT54.1_LON7.6,-0.3476534002622429,95,shallow
LAT54.1_LON7.7,-0.346540849361441,95,shallow
LAT54.1_LON7.8,-0.35078588140093714,95,shallow
LAT54.1_LON7.9,-0.3478711598062298,95,shallow
LAT54.1_LON8.0,-0.34628569064337156,95,shallow
LAT54.2_LON2.0,-0.3453860321946746,95,shallow
LAT54.2_LON2.1,-0.34464742732471004,95,shallow
LAT54.2_LON2.2,-0.3469153098625758,95,shallow
LAT54.2_LON2.4,-0.3481626353585179,95,shallow
LAT54.2_LON2.5,-0.3431954504168005,95,shallow
LAT54.2_LON2.6,-0.34504994524751575,95,shallow
LAT54.2_LON2.7,-0.34663360732015747,95,shallow
LAT54.2_LON2.8,-0.34497526858644956,95,shallow
LAT54.2_LON2.9,-0.3517798081443008,95,shallow
LAT54.2_LON3.0,-0.3433881532578405,95,shallow
LAT54.2_LON3.1,-0.33977230886838605,95,shallow
LAT54.2_LON3.3,-0.3490544598209484,95,shallow
LAT54.2_LON3.8,-0.34456445149168685,95,shallow
LAT54.2_LON3.9,-0.3387666917887495,95,shallow
LAT54.2_LON4.0,-0.35273558215877215,95,shallow
LAT54.2_LON4.1,-0.3439597832447465,95,shallow
LAT54.2_LON4.2,-0.34486905486499286,95,shallow
LAT54.2_LON4.3,-0.34901088560712684,95,shallow
LAT54.2_LON4.4,-0.34393981651723554,95,shallow
LAT54.2_LON4.5,-0.3483028844818668,95,shallow
LAT54.2_LON4.6,-0.3492321167802636,95,shallow
LAT54.2_LON4.7,-0.3441038031316288,95,shallow
LAT54.2_LON4.8,-0.34767546193037624,95,shallow
LAT54.2_LON4.9,-0.3455127388951264,95,shallow
LAT54.2_LON5.0,-0.34808187827524506,95,shallow
LAT54.2_LON5.1,-0.3385848056165482,95,shallow
LAT54.2_LON5.2,-0.34978190853959085,95,shallow
LAT54.2_LON5.3,-0.35156389288656226,95,shallow
LAT54.2_LON5.4,-0.3499498680742418,95,shallow
LAT54.2_LON5.5,-0.3437777184675858,95,shallow
LAT54.2_LON5.6,-0.34511635018279163,95,shallow
LAT54.2_LON5.7,-0.34887729037543574,95,shallow
LAT54.2_LON5.8,-0.3439976738814193,95,shallow
LAT54.2_LON5.9,-0.34595975888886704,95,shallow
LAT54.2_LON6.0,-0.34461292846156544,95,shallow
LAT54.2_LON6.1,-0.3444370245066124,95,shallow
LAT54.2_LON6.2,-0.3486274197355872,95,shallow
LAT54.2_LON6.3,-0.3452158205410416,95,shallow
LAT54.2_LON6.4,-0.34872467574862526,95,shallow
LAT54.2_LON6.5,-0.34542309600374993,95,shallow
LAT54.2_LON6.6,-0.34409904694145854,95,shallow
LAT54.2_LON6.7,-0.3464287664881448,95,shallow
LAT54.2_LON6.8,-0.34660798235173074,95,shallow
LAT54.2_LON6.9,-0.34591361089025763,95,shallow
LAT54.2_LON7.0,-0.3469209210361616,95,shallow
LAT54.2_LON7.1,-0.34773125388493425,95,shallow
LAT54.2_LON7.2,-0.3487786115627383,95,shallow
LAT54.2_LON7.3,-0.3439145516978203,95,shallow
LAT54.2_LON7.4,-0.345007203475295,95,shallow
LAT54.2_LON7.5,-0.3442217655902657,95,shallow
LAT54.2_LON7.6,-0.34787728941776275,95,shallow
LAT54.2_LON7.7,-0.34488945177090413,95,shallow
LAT54.2_LON7.8,-0.34789234738619285,95,shallow
LAT54.2_LON7.9,-0.35005850985835707,95,shallow
LAT54.2_LON8.0,-0.3447742177031765,95,shallow
LAT54.3_LON2.0,-0.3487606292064724,95,shallow
LAT54.3_LON2.1,-0.3538109517394139,95,shallow
LAT54.3_LON2.5,-0.3507389192985281,95,shallow
LAT54.3_LON2.6,-0.34217218094891483,95,shallow
LAT54.3_LON2.7,-0.34813475054213705,95,shallow
LAT54.3_LON2.8,-0.3496425544841544,95,shallow
LAT54.3_LON2.9,-0.3403875745805111,95,shallow
LAT54.3_LON3.0,-0.34614769054917977,95,shallow
LAT54.3_LON3.1,-0.34637862673339376,95,shallow
LAT54.3_LON3.3,-0.3491283151972819,95,shallow
LAT54.3_LON3.4,-0.3481626353585179,95,shallow
LAT54.3_LON3.5,-0.3445692669349488,95,shallow
LAT54.3_LON3.6,-0.3483589948697919,95,shallow
LAT54.3_LON3.8,-0.3417371278003402,95,shallow
LAT54.3_LON4.0,-0.3437952843148957,95,shallow
LAT54.3_LON4.1,-0.34144257733949923,95,shallow
LAT54.3_LON4.2,-0.34652646366632905,95,shallow
LAT54.3_LON4.4,-0.3487363380051112,95,shallow
