cell_id,mean_ite,bathymetry,depth_zone
LAT54.9_LON3.9,-0.34062496538965137,95,shallow
LAT54.9_LON4.0,-0.34283304217349814,95,shallow
LAT54.9_LON4.1,-0.34438233487131886,95,shallow
LAT54.9_LON4.2,-0.34727850944985467,95,shallow
LAT54.9_LON4.3,-0.34207817913770483,95,shallow
LAT54.9_LON4.4,-0.345534432559344,95,shallow
LAT54.9_LON4.5,-0.3461923544084876,95,shallow
LAT54.9_LON4.6,-0.3462226945328529,95,shallow
LAT54.9_LON4.7,-0.3432145523120273,95,shallow
LAT54.9_LON4.8,-0.34646512622059067,95,shallow
LAT54.9_LON5.0,-0.34152900458981955,95,shallow
LAT54.9_LON5.1,-0.34136059124980517,95,shallow
LAT54.9_LON5.3,-0.34446495639759656,95,shallow
LAT54.9_LON5.4,-0.34340613229308875,95,shallow
LAT54.9_LON5.5,-0.3487718520307627,95,shallow
LAT54.9_LON5.6,-0.34264092415278363,95,shallow
LAT54.9_LON5.7,-0.3418018795655824,95,shallow
LAT54.9_LON5.8,-0.34898222424003933,95,shallow
LAT54.9_LON5.9,-0.34483275152937604,95,shallow
LAT54.9_LON6.0,-0.3426098204080377,95,shallow
LAT54.9_LON6.1,-0.3442739365329105,95,shallow
LAT54.9_LON6.2,-0.34240498384328777,95,shallow
LAT54.9_LON6.3,-0.34795542489862236,95,shallow
LAT54.9_LON6.4,-0.34707941628864325,95,shallow
LAT54.9_LON6.5,-0.3449408938867791,95,shallow
LAT54.9_LON6.6,-0.34512235926947255,95,shallow
LAT54.9_LON6.7,-0.34420635666226573,95,shallow
LAT54.9_LON6.8,-0.34736905709943355,95,shallow
LAT54.9_LON6.9,-0.34014187064042795,95,shallow
LAT54.9_LON7.0,-0.34257747379969294,95,shallow
LAT54.9_LON7.1,-0.3479205873409644,95,shallow
LAT54.9_LON7.2,-0.3398843066449591,95,shallow
LAT54.9_LON7.3,-0.34918372461988695,95,shallow
LAT54.9_LON7.5,-0.3480276910445464,95,shallow
LAT54.9_LON7.6,-0.3475987892183242,95,shallow
LAT54.9_LON7.7,-0.3474980687084712,95,shallow
LAT54.9_LON7.8,-0.3473585955421578,95,shallow
LAT54.9_LON7.9,-0.3488582478446853,95,shallow
LAT54.9_LON8.0,-0.3466386103313078,95,shallow
LAT55.0_LON2.1,-0.3467101005813619,95,shallow
LAT55.0_LON2.2,-0.3445351570763002,95,shallow
LAT55.0_LON2.3,-0.3428810329815664,95,shallow
LAT55.0_LON2.5,-0.34457862771170467,95,shallow
LAT55.0_LON2.6,-0.34237300720488234,95,shallow
LAT55.0_LON2.7,-0.3459446318471231,95,shallow
LAT55.0_LON2.8,-0.34950646774164645,95,shallow
LAT55.0_LON2.9,-0.3471693710565117,95,shallow
LAT55.0_LON3.0,-0.34369730020721007,95,shallow
LAT55.0_LON3.1,-0.3479090432542444,95,shallow
LAT55.0_LON3.2,-0.3351707161228875,95,shallow
LAT55.0_LON3.3,-0.34651410267809946,95,shallow
LAT55.0_LON3.4,-0.34644877199675983,95,shallow
LAT55.0_LON3.5,-0.34653110941028953,95,shallow
LAT55.0_LON3.6,-0.342604144128726,95,shallow
LAT55.0_LON3.7,-0.3469447649904266,95,shallow
LAT55.0_LON3.8,-0.34871443979339206,95,shallow
LAT55.0_LON3.9,-0.3480807132971901,95,shallow
LAT55.0_LON4.0,-0.34679910733367225,95,shallow
LAT55.0_LON4.1,-0.34679144018832697,95,shallow
LAT55.0_LON4.2,-0.34210807813029204,95,shallow
LAT55.0_LON4.3,-0.34199957269794473,95,shallow
LAT55.0_LON4.4,-0.3479614169161671,95,shallow
LAT55.0_LON4.5,-0.34721524497437584,95,shallow
LAT55.0_LON4.6,-0.344137371878952,95,shallow
LAT55.0_LON4.7,-0.3447189326416415,95,shallow
LAT55.0_LON4.8,-0.34641426236224776,95,shallow
LAT55.0_LON4.9,-0.3360824748409593,95,shallow
LAT55.0_LON5.0,-0.34574021863320614,95,shallow
LAT55.0_LON5.1,-0.3427088760951267,95,shallow
LAT55.0_LON5.2,-0.3392121230970373,95,shallow
LAT55.0_LON5.3,-0.3447473364072816,95,shallow
LAT55.0_LON5.4,-0.34380422695862967,95,shallow
LAT55.0_LON5.5,-0.34413136875983863,95,shallow
LAT55.0_LON5.6,-0.34900135053044595,95,shallow
LAT55.0_LON5.7,-0.3453979400174746,95,shallow
LAT55.0_LON5.9,-0.34598592579071147,95,shallow
LAT55.0_LON6.0,-0.3449776724662994,95,shallow
LAT55.0_LON6.1,-0.3442391770574917,95,shallow
LAT55.0_LON6.2,-0.34623749659605485,95,shallow
LAT55.0_LON6.3,-0.3442601440976982,95,shallow
LAT55.0_LON6.4,-0.34487491000878584,95,shallow
LAT55.0_LON6.5,-0.3456594959126775,95,shallow
LAT55.0_LON6.6,-0.34284990028113205,95,shallow
LAT55.0_LON6.7,-0.3467822752916874,95,shallow
LAT55.0_LON6.8,-0.3459605268860015,95,shallow
LAT55.0_LON6.9,-0.3429038981790881,95,shallow
LAT55.0_LON7.0,-0.34471656143340473,95,shallow
LAT55.0_LON7.1,-0.34292538526871613,95,shallow
LAT55.0_LON7.2,-0.3486011108496169,95,shallow
LAT55.0_LON7.3,-0.3445824140267548,95,shallow
LAT55.0_LON7.4,-0.34476252247896744,95,shallow
LAT55.0_LON7.5,-0.34775010638294096,95,shallow
LAT55.0_LON7.6,-0.3474938119533918,95,shallow
LAT55.0_LON7.7,-0.34674866957860334,95,shallow
LAT55.0_LON7.8,-0.3459682696054633,95,shallow
LAT55.0_LON7.9,-0.3476763330790181,95,shallow
LAT55.0_LON8.0,-0.34830673398958606,95,shallow
LAT55.1_LON2.0,-0.3463118016396553,95,shallow
LAT55.1_LON2.1,-0.3465208834923377,95,shallow
LAT55.1_LON2.2,-0.34654278496169144,95,shallow
LAT55.1_LON2.6,-0.34636724053285933,95,shallow
LAT55.1_LON2.7,-0.34559962631748337,95,shallow
LAT55.1_LON2.8,-0.34612465392654157,95,shallow
LAT55.1_LON2.9,-0.34708464308273507,95,shallow
LAT55.1_LON3.1,-0.347252177314624,95,shallow
LAT55.1_LON3.2,-0.34774293996558514,95,shallow
LAT55.1_LON3.3,-0.347948901121539,95,shallow
LAT55.1_LON3.4,-0.34693699396527417,95,shallow
LAT55.1_LON3.5,-0.3474436644694425,95,shallow
LAT55.1_LON3.6,-0.3444364294454654,95,shallow
LAT55.1_LON3.7,-0.34861793524971096,95,shallow
LAT55.1_LON3.8,-0.34607471334887613,95,shallow
LAT55.1_LON3.9,-0.34418764092384,95,shallow
LAT55.1_LON4.0,-0.3475987892183242,95,shallow
LAT55.1_LON4.1,-0.34789027709116627,95,shallow
LAT55.1_LON4.2,-0.3443925546129414,95,shallow
LAT55.1_LON4.3,-0.3476135167054626,95,shallow
LAT55.1_LON4.4,-0.3445527267413143,95,shallow
LAT55.1_LON4.5,-0.34841900439239576,95,shallow
LAT55.1_LON4.6,-0.34426244396611516,95,shallow
LAT55.1_LON4.7,-0.3434226456163099,95,shallow
LAT55.1_LON4.8,-0.3434269099336463,95,shallow
LAT55.1_LON4.9,-0.3438499372545053,95,shallow
LAT55.1_LON5.0,-0.33788878869795075,95,shallow
LAT55.1_LON5.1,-0.338527190919276,95,shallow
LAT55.1_LON5.2,-0.34724543004977637,95,shallow
LAT55.1_LON5.3,-0.344936553526953,95,shallow
LAT55.1_LON5.4,-0.3423383436752073,95,shallow
LAT55.1_LON5.5,-0.3436161650228982,95,shallow
LAT55.1_LON5.6,-0.3406623480375866,95,shallow
LAT55.1_LON5.7,-0.3457523906341412,95,shallow
LAT55.1_LON5.8,-0.34371971817820385,95,shallow
LAT55.1_LON5.9,-0.3410486652638,95,shallow
LAT55.1_LON6.0,-0.34732658466856525,95,shallow
LAT55.1_LON6.1,-0.34243390867393314,95,shallow
LAT55.1_LON6.2,-0.34562953399717267,95,shallow
LAT55.1_LON6.3,-0.344420931479063,95,shallow
LAT55.1_LON6.4,-0.3457622302633938,95,shallow
LAT55.1_LON6.5,-0.3472290706681786,95,shallow
LAT55.1_LON6.6,-0.3481781582765783,95,shallow
LAT55.1_LON6.7,-0.34612136947263095,95,shallow
LAT55.1_LON6.8,-0.34241639055324047,95,shallow
LAT55.1_LON6.9,-0.3485564917996047,95,shallow
LAT55.1_LON7.0,-0.34549154150628253,95,shallow
LAT55.1_LON7.1,-0.3459625972827589,95,shallow
LAT55.1_LON7.2,-0.34569025717101676,95,shallow
LAT55.1_LON7.3,-0.3459052423820146,95,shallow
LAT55.1_LON7.4,-0.3487464216026035,95,shallow
LAT55.1_LON7.6,-0.34742102242812456,95,shallow
LAT55.1_LON7.7,-0.3461767843406571,95,shallow
LAT55.1_LON7.8,-0.34745473536446925,95,shallow
LAT55.1_LON7.9,-0.34931840602861164,95,shallow
LAT55.1_LON8.0,-0.35040054842517754,95,shallow
LAT55.2_LON2.2,-0.3458431264095343,95,shallow
LAT55.2_LON2.3,-0.3474725254893345,95,shallow
LAT55.2_LON2.4,-0.3466292242688535,95,shallow
LAT55.2_LON2.5,-0.3463499528282043,95,shallow
LAT55.2_LON2.7,-0.3462939725435519,95,shallow
LAT55.2_LON2.8,-0.3473574045411472,95,shallow
LAT55.2_LON2.9,-0.345717980975008,95,shallow
LAT55.2_LON3.0,-0.3463499528282043,95,shallow
LAT55.2_LON3.1,-0.3476626982970509,95,shallow
LAT55.2_LON3.2,-0.3453959056641053,95,shallow
LAT55.2_LON3.3,-0.34864930017125306,95,shallow
LAT55.2_LON3.4,-0.34783271938508387,95,shallow
LAT55.2_LON3.5,-0.3377724103963089,95,shallow
LAT55.2_LON3.6,-0.3462903500412457,95,shallow
LAT55.2_LON3.7,-0.34674778594007644,95,shallow
LAT55.2_LON4.0,-0.34367634407405245,95,shallow
LAT55.2_LON4.1,-0.3411929893958697,95,shallow
LAT55.2_LON4.2,-0.34841800614139523,95,shallow
LAT55.2_LON4.3,-0.3464369103412742,95,shallow
LAT55.2_LON4.4,-0.33546587790872356,95,shallow
LAT55.2_LON4.5,-0.3467664056292501,95,shallow
LAT55.2_LON4.6,-0.3482954041393724,95,shallow
LAT55.2_LON4.7,-0.3447190841716875,95,shallow
LAT55.2_LON4.8,-0.3474099382708756,95,shallow
LAT55.2_LON4.9,-0.34422336326404424,95,shallow
LAT55.2_LON5.0,-0.3425648221954385,95,shallow
LAT55.2_LON5.1,-0.34485332195957,95,shallow
LAT55.2_LON5.2,-0.34342620094724197,95,shallow
LAT55.2_LON5.3,-0.3342136080505768,95,shallow
LAT55.2_LON5.4,-0.34552724686809033,95,shallow
LAT55.2_LON5.5,-0.3414574398459671,95,shallow
LAT55.2_LON5.6,-0.34284672453691833,95,shallow
LAT55.2_LON5.7,-0.34733506599734365,95,shallow
LAT55.2_LON5.8,-0.34226756196235436,95,shallow
LAT55.2_LON5.9,-0.34176523571184,95,shallow
LAT55.2_LON6.0,-0.3478738210219233,95,shallow
LAT55.2_LON6.1,-0.3432828253752397,95,shallow
LAT55.2_LON6.2,-0.34659088219005785,95,shallow
LAT55.2_LON6.3,-0.34721462643511336,95,shallow
LAT55.2_LON6.4,-0.3486228105108684,95,shallow
LAT55.2_LON6.5,-0.348005764826973,95,shallow
LAT55.2_LON6.6,-0.34547816775208084,95,shallow
LAT55.2_LON6.7,-0.34341694430625264,95,shallow
LAT55.2_LON6.8,-0.3454016043109114,95,shallow
LAT55.2_LON7.0,-0.34695969458983206,95,shallow
LAT55.2_LON7.1,-0.34797229870643526,95,shallow
LAT55.2_LON7.2,-0.34757252553093254,95,shallow
LAT55.2_LON7.3,-0.3485172063461825,95,shallow
LAT55.2_LON7.4,-0.34369322471090663,95,shallow
LAT55.2_LON7.5,-0.3472809639597197,95,shallow
LAT55.2_LON7.6,-0.3477009885654726,95,shallow
LAT55.2_LON7.7,-0.34652139707771,95,shallow
LAT55.2_LON7.8,-0.3486947427443198,95,shallow
LAT55.2_LON7.9,-0.3467063017936505,95,shallow
LAT55.2_LON8.0,-0.3492527039615097,95,shallow
LAT55.3_LON2.0,-0.34826893542666637,95,shallow
LAT55.3_LON2.1,-0.3448338387299404,95,shallow
LAT55.3_LON2.2,-0.3466292242688535,95,shallow
LAT55.3_LON2.3,-0.3463549098364579,95,shallow
LAT55.3_LON2.7,-0.346207738981159,95,shallow
LAT55.3_LON2.8,-0.3446901294379687,95,shallow
LAT55.3_LON2.9,-0.34016224671492973,95,shallow
LAT55.3_LON3.0,-0.3471502440719336,95,shallow
LAT55.3_LON3.1,-0.3456452372563887,95,shallow
LAT55.3_LON3.2,-0.34314521585601804,95,shallow
LAT55.3_LON3.3,-0.34624128365843876,95,shallow
LAT55.3_LON3.4,-0.3477175011912573,95,shallow
LAT55.3_LON3.6,-0.34593569522202433,95,shallow
LAT55.3_LON3.7,-0.34733033731696583,95,shallow
LAT55.3_LON3.8,-0.3488285753832296,95,shallow
LAT55.3_LON3.9,-0.3471138857934973,95,shallow
LAT55.3_LON4.0,-0.34642017377553325,95,shallow
LAT55.3_LON4.1,-0.346582990886953,95,shallow
LAT55.3_LON4.2,-0.34626686544624025,95,shallow
LAT55.3_LON4.3,-0.34515639185611857,95,shallow
LAT55.3_LON4.4,-0.34671160252387223,95,shallow
LAT55.3_LON4.5,-0.34709466602275346,95,shallow
LAT55.3_LON4.6,-0.3460487445424603,95,shallow
LAT55.3_LON4.7,-0.3449122828276199,95,shallow
LAT55.3_LON4.8,-0.34467857979862404,95,shallow
LAT55.3_LON4.9,-0.34517850296021296,95,shallow
LAT55.3_LON5.0,-0.3490490932356886,95,shallow
LAT55.3_LON5.1,-0.34130390765007723,95,shallow
LAT55.3_LON5.2,-0.34356077718935907,95,shallow
LAT55.3_LON5.3,-0.34442970288251873,95,shallow
LAT55.3_LON5.4,-0.34148408268201,95,shallow
LAT55.3_LON5.5,-0.34460898338854823,95,shallow
LAT55.3_LON5.6,-0.34584683259855364,95,shallow
LAT55.3_LON5.7,-0.34450816588588273,95,shallow
LAT55.3_LON5.8,-0.3465487804819078,95,shallow
LAT55.3_LON5.9,-0.34644953779406107,95,shallow
LAT55.3_LON6.0,-0.34519375229588284,95,shallow
LAT55.3_LON6.1,-0.34760313038936164,95,shallow
LAT55.3_LON6.2,-0.34513200679580336,95,shallow
LAT55.3_LON6.3,-0.3461236358291718,95,shallow
LAT55.3_LON6.4,-0.34640392104312523,95,shallow
LAT55.3_LON6.5,-0.3367667209468102,95,shallow
LAT55.3_LON6.6,-0.3448562942778085,95,shallow
LAT55.3_LON6.7,-0.34593350580001625,95,shallow
LAT55.3_LON6.8,-0.3433402994858394,95,shallow
LAT55.3_LON6.9,-0.34418375268522067,95,shallow
LAT55.3_LON7.0,-0.34353801139119516,95,shallow
LAT55.3_LON7.1,-0.34656310899756093,95,shallow
LAT55.3_LON7.3,-0.34580625984775726,95,shallow
LAT55.3_LON7.5,-0.3480931676815296,95,shallow
LAT55.3_LON7.6,-0.3479823773243801,95,shallow
LAT55.3_LON7.7,-0.3499527934252446,95,shallow
LAT55.3_LON7.8,-0.34893684465461905,95,shallow
LAT55.3_LON7.9,-0.34796157943554207,95,shallow
LAT55.3_LON8.0,-0.3484871351429786,95,shallow
LAT55.4_LON2.0,-0.3488591060264839,95,shallow
LAT55.4_LON2.1,-0.35028070675198314,95,shallow
LAT55.4_LON2.2,-0.3464785506344096,95,shallow
LAT55.4_LON2.3,-0.3472536037978569,95,shallow
LAT55.4_LON2.4,-0.34675715071755886,95,shallow
LAT55.4_LON2.6,-0.3468020909273491,95,shallow
LAT55.4_LON3.2,-0.3469365047930589,95,shallow
LAT55.4_LON3.3,-0.3409311074622548,95,shallow
LAT55.4_LON3.4,-0.3418220418538618,95,shallow
LAT55.4_LON3.5,-0.3462637847775816,95,shallow
LAT55.4_LON3.6,-0.3472809639597197,95,shallow
LAT55.4_LON3.7,-0.34921193930699795,95,shallow
LAT55.4_LON3.8,-0.34150340715450667,95,shallow
LAT55.4_LON3.9,-0.3458645482941294,95,shallow
LAT55.4_LON4.0,-0.34686854628868286,95,shallow
LAT55.4_LON4.1,-0.3468191459081208,95,shallow
LAT55.4_LON4.2,-0.3462171691015337,95,shallow
LAT55.4_LON4.3,-0.34615640973551504,95,shallow
LAT55.4_LON4.4,-0.34782483008983806,95,shallow
LAT55.4_LON4.5,-0.347685662988835,95,shallow
LAT55.4_LON4.6,-0.3462833626628159,95,shallow
LAT55.4_LON4.7,-0.345811545213612,95,shallow
LAT55.4_LON4.8,-0.3438447218677426,95,shallow
LAT55.4_LON4.9,-0.343893711207711,95,shallow
LAT55.4_LON5.0,-0.3477300983991481,95,shallow
LAT55.4_LON5.1,-0.3462220578406039,95,shallow
LAT55.4_LON5.2,-0.3438488608033804,95,shallow
LAT55.4_LON5.3,-0.34456013797515544,95,shallow
LAT55.4_LON5.4,-0.34435372654143676,95,shallow
LAT55.4_LON5.5,-0.34562030146212047,95,shallow
LAT55.4_LON5.6,-0.34705020491538296,95,shallow
LAT55.4_LON5.7,-0.3475570248262536,95,shallow
LAT55.4_LON5.8,-0.3444749105103808,95,shallow
LAT55.4_LON5.9,-0.3406689302011997,95,shallow
LAT55.4_LON6.0,-0.34512803969645817,95,shallow
LAT55.4_LON6.1,-0.3469381909019713,95,shallow
LAT55.4_LON6.2,-0.34976866150437685,95,shallow
LAT55.4_LON6.3,-0.34818727969299545,95,shallow
LAT55.4_LON6.4,-0.3446568026433941,95,shallow
LAT55.4_LON6.5,-0.3456897610780643,95,shallow
LAT55.4_LON6.6,-0.3475302563586492,95,shallow
LAT55.4_LON6.7,-0.34617013618736037,95,shallow
LAT55.4_LON6.8,-0.34682732101367447,95,shallow
LAT55.4_LON6.9,-0.34228122015652046,95,shallow
LAT55.4_LON7.0,-0.34530122317007883,95,shallow
LAT55.4_LON7.1,-0.3471693710565117,95,shallow
LAT55.4_LON7.2,-0.3481610089049783,95,shallow
LAT55.4_LON7.3,-0.3479968511063565,95,shallow
LAT55.4_LON7.4,-0.34741700048808066,95,shallow
LAT55.4_LON7.5,-0.342370535556481,95,shallow
LAT55.4_LON7.6,-0.34070793415358436,95,shallow
LAT55.4_LON7.7,-0.34697818636216526,95,shallow
LAT55.4_LON7.8,-0.34817776927057126,95,shallow
LAT55.4_LON7.9,-0.3458373025040193,95,shallow
LAT55.4_LON8.0,-0.34401988323868354,95,shallow
LAT55.5_LON2.1,-0.34845326365722096,95,shallow
LAT55.5_LON2.2,-0.34782829737213916,95,shallow
LAT55.5_LON2.3,-0.34352088534767067,95,shallow
LAT55.5_LON2.4,-0.3485993289467534,95,shallow
LAT55.5_LON2.5,-0.3470558036351619,95,shallow
LAT55.5_LON2.6,-0.3483510131802743,95,shallow
LAT55.5_LON2.7,-0.3480045981901805,95,shallow
LAT55.5_LON2.8,-0.3474281995583803,95,shallow
LAT55.5_LON3.0,-0.34654278496169144,95,shallow
LAT55.5_LON3.1,-0.3488811014568293,95,shallow
LAT55.5_LON3.3,-0.34723113161984487,95,shallow
LAT55.5_LON3.5,-0.34773480951038566,95,shallow
LAT55.5_LON3.6,-0.3469661847476186,95,shallow
LAT55.5_LON3.7,-0.34729462822784946,95,shallow
LAT55.5_LON3.8,-0.3461609930931122,95,shallow
LAT55.5_LON3.9,-0.34666522205492767,95,shallow
LAT55.5_LON4.0,-0.3492693207143439,95,shallow
LAT55.5_LON4.1,-0.34397345925140405,95,shallow
LAT55.5_LON4.2,-0.3445298171067085,95,shallow
LAT55.5_LON4.3,-0.34692762460607046,95,shallow
LAT55.5_LON4.4,-0.3430105701099605,95,shallow
LAT55.5_LON4.5,-0.3455840107421529,95,shallow
LAT55.5_LON4.6,-0.34367169330536324,95,shallow
LAT55.5_LON4.7,-0.3465391383859002,95,shallow
LAT55.5_LON4.8,-0.3467852990821813,95,shallow
LAT55.5_LON4.9,-0.3452999441550553,95,shallow
LAT55.5_LON5.0,-0.3424181905550485,95,shallow
LAT55.5_LON5.1,-0.34546699604724007,95,shallow
LAT55.5_LON5.2,-0.34578434609634745,95,shallow
LAT55.5_LON5.3,-0.34602273006047196,95,shallow
LAT55.5_LON5.4,-0.3467651706045267,95,shallow
LAT55.5_LON5.5,-0.3466322558172128,95,shallow
LAT55.5_LON5.6,-0.3447069873543524,95,shallow
LAT55.5_LON5.7,-0.3445647949852302,95,shallow
LAT55.5_LON5.8,-0.3463729854785174,95,shallow
LAT55.5_LON5.9,-0.34591128185994996,95,shallow
LAT55.5_LON6.0,-0.34781891911730567,95,shallow
LAT55.5_LON6.1,-0.3459467875332284,95,shallow
LAT55.5_LON6.2,-0.3439796432606297,95,shallow
LAT55.5_LON6.3,-0.34715270989241914,95,shallow
LAT55.5_LON6.4,-0.347177931772638,95,shallow
LAT55.5_LON6.5,-0.34873582770078526,95,shallow
LAT55.5_LON6.6,-0.34378656061313745,95,shallow
LAT55.5_LON6.7,-0.3411356678974375,95,shallow
LAT55.5_LON6.8,-0.34200147234555456,95,shallow
LAT55.5_LON6.9,-0.344552068689641,95,shallow
LAT55.5_LON7.0,-0.34576139299131897,95,shallow
LAT55.5_LON7.1,-0.3463976742840587,95,shallow
LAT55.5_LON7.2,-0.3473134266363556,95,shallow
LAT55.5_LON7.3,-0.34460792103560867,95,shallow
LAT55.5_LON7.4,-0.34735458175905,95,shallow
LAT55.5_LON7.5,-0.3477044856961631,95,shallow
LAT55.5_LON7.6,-0.34258287139511473,95,shallow
LAT55.5_LON7.7,-0.34890096933141707,95,shallow
LAT55.5_LON7.8,-0.34658191414208894,95,shallow
LAT55.5_LON7.9,-0.3473144937889476,95,shallow
LAT55.5_LON8.0,-0.3434643400972236,95,shallow
LAT55.6_LON2.1,-0.34593197748411775,95,shallow
LAT55.6_LON2.2,-0.3463596161278626,95,shallow
LAT55.6_LON2.3,-0.3475314039123197,95,shallow
LAT55.6_LON2.4,-0.34688165713951,95,shallow
LAT55.6_LON2.5,-0.344913240008516,95,shallow
LAT55.6_LON2.6,-0.3473943277108726,95,shallow
LAT55.6_LON2.7,-0.34781005031209866,95,shallow
LAT55.6_LON2.8,-0.346713829925839,95,shallow
LAT55.6_LON2.9,-0.3487359614256831,95,shallow
LAT55.6_LON3.0,-0.3478121189096482,95,shallow
LAT55.6_LON3.2,-0.34774048573724536,95,shallow
LAT55.6_LON3.5,-0.34722650036087027,95,shallow
LAT55.6_LON3.6,-0.3441806725573793,95,shallow
LAT55.6_LON3.7,-0.3420428302294822,95,shallow
LAT55.6_LON3.8,-0.34317788519997505,95,shallow
LAT55.6_LON3.9,-0.3460125528696721,95,shallow
LAT55.6_LON4.0,-0.3485457401428557,95,shallow
LAT55.6_LON4.2,-0.34652065914580277,95,shallow
LAT55.6_LON4.3,-0.34705534319491865,95,shallow
LAT55.6_LON4.4,-0.3440276808492631,95,shallow
LAT55.6_LON4.5,-0.34615959951577013,95,shallow
LAT55.6_LON4.6,-0.34180753381564716,95,shallow
LAT55.6_LON4.7,-0.34758576573073297,95,shallow
LAT55.6_LON4.8,-0.34764070846094597,95,shallow
LAT55.6_LON4.9,-0.34809210442321636,95,shallow
LAT55.6_LON5.0,-0.3465812260604903,95,shallow
LAT55.6_LON5.1,-0.3448051679816389,95,shallow
LAT55.6_LON5.2,-0.34259452980695115,95,shallow
LAT55.6_LON5.3,-0.34306860421350777,95,shallow
LAT55.6_LON5.4,-0.3438943279453225,95,shallow
LAT55.6_LON5.5,-0.34601275293177847,95,shallow
LAT55.6_LON5.6,-0.345869795564075,95,shallow
LAT55.6_LON5.7,-0.3463490680878877,95,shallow
LAT55.6_LON5.8,-0.3451004206795594,95,shallow
LAT55.6_LON5.9,-0.34559000537574114,95,shallow
LAT55.6_LON6.0,-0.3454112543894502,95,shallow
LAT55.6_LON6.1,-0.3462898153496203,95,shallow
LAT55.6_LON6.2,-0.3480980356046353,95,shallow
LAT55.6_LON6.3,-0.34772361242016553,95,shallow
LAT55.6_LON6.4,-0.34139738152271065,95,shallow
LAT55.6_LON6.5,-0.3407364093913108,95,shallow
LAT55.6_LON6.6,-0.3455265845357231,95,shallow
LAT55.6_LON6.7,-0.34613300516195816,95,shallow
LAT55.6_LON6.8,-0.3437515853838429,95,shallow
LAT55.6_LON6.9,-0.3415519873479209,95,shallow
LAT55.6_LON7.0,-0.34823796491945974,95,shallow
LAT55.6_LON7.1,-0.3471121392530074,95,shallow
LAT55.6_LON7.2,-0.34677122459961546,95,shallow
LAT55.6_LON7.3,-0.34688637753836554,95,shallow
LAT55.6_LON7.4,-0.3483584396019014,95,shallow
LAT55.6_LON7.5,-0.3473239308831139,95,shallow
LAT55.6_LON7.6,-0.3484323534463566,95,shallow
LAT55.6_LON7.7,-0.3481963101757855,95,shallow
LAT55.6_LON7.8,-0.3469347318795444,95,shallow
LAT55.6_LON7.9,-0.3468263710388736,95,shallow
LAT55.6_LON8.0,-0.3457383128719001,95,shallow
LAT55.7_LON2.6,-0.34493404101763664,95,shallow
LAT55.7_LON2.7,-0.3466450982815683,95,shallow
LAT55.7_LON2.8,-0.34696142782002076,95,shallow
LAT55.7_LON3.0,-0.34805141256839717,95,shallow
LAT55.7_LON3.1,-0.347570623418703,95,shallow
LAT55.7_LON3.2,-0.345757207678568,95,shallow
LAT55.7_LON3.3,-0.34731175434242784,95,shallow
LAT55.7_LON3.4,-0.3474735843686312,95,shallow
LAT55.7_LON3.5,-0.3477768325552712,95,shallow
LAT55.7_LON3.6,-0.34671617087963646,95,shallow
LAT55.7_LON3.7,-0.3452222932135141,95,shallow
LAT55.7_LON3.8,-0.34476943079991323,95,shallow
LAT55.7_LON3.9,-0.3465398284320352,95,shallow
LAT55.7_LON4.0,-0.3486802562767193,95,shallow
LAT55.7_LON4.1,-0.3473630501053418,95,shallow
LAT55.7_LON4.2,-0.3427735443993874,95,shallow
LAT55.7_LON4.3,-0.3450804514382055,95,shallow
LAT55.7_LON4.4,-0.3455359793517947,95,shallow
LAT55.7_LON4.5,-0.34121940532313944,95,shallow
LAT55.7_LON4.6,-0.3452342554871148,95,shallow
LAT55.7_LON4.7,-0.3490340227551754,95,shallow
LAT55.7_LON4.8,-0.3443556796715803,95,shallow
LAT55.7_LON4.9,-0.3458274359862603,95,shallow
LAT55.7_LON5.0,-0.3443191278312291,95,shallow
LAT55.7_LON5.1,-0.34602979846078175,95,shallow
LAT55.7_LON5.2,-0.3455691514743297,95,shallow
LAT55.7_LON5.3,-0.3452229835596828,95,shallow
LAT55.7_LON5.4,-0.345342514543328,95,shallow
LAT55.7_LON5.5,-0.34827376644002994,95,shallow
LAT55.7_LON5.6,-0.3449022258064307,95,shallow
LAT55.7_LON5.7,-0.3453018166874095,95,shallow
LAT55.7_LON5.8,-0.34755475056460955,95,shallow
LAT55.7_LON5.9,-0.34099231056916124,95,shallow
LAT55.7_LON6.0,-0.34424901284019044,95,shallow
LAT55.7_LON6.1,-0.3425421643470391,95,shallow
LAT55.7_LON6.2,-0.3450439944011297,95,shallow
LAT55.7_LON6.3,-0.34518571271244164,95,shallow
LAT55.7_LON6.4,-0.34767086885005466,95,shallow
LAT55.7_LON6.5,-0.34785758922901683,95,shallow
LAT55.7_LON6.6,-0.34973005249405476,95,shallow
LAT55.7_LON6.7,-0.34787426392769927,95,shallow
LAT55.7_LON6.8,-0.33929808784101606,95,shallow
LAT55.7_LON6.9,-0.3417870000454385,95,shallow
LAT55.7_LON7.0,-0.345937128567686,95,shallow
LAT55.7_LON7.1,-0.34682767411651233,95,shallow
LAT55.7_LON7.2,-0.3463763146128888,95,shallow
LAT55.7_LON7.3,-0.34867843507387386,95,shallow
LAT55.7_LON7.4,-0.3462412520595024,95,shallow
LAT55.7_LON7.5,-0.34861655061823105,95,shallow
LAT55.7_LON7.6,-0.3486043367156525,95,shallow
LAT55.7_LON7.7,-0.3471572167676823,95,shallow
LAT55.7_LON7.8,-0.34686745191968893,95,shallow
